task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
485	d2/812525	2504123	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (192)	COMPLETED	0	2025-07-14 11:03:17.851	9.8s	79ms	93.8%	10.4 MB	14.1 MB	1.3 MB	168.3 KB
486	4a/6b7a51	2504167	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (193)	COMPLETED	0	2025-07-14 11:03:17.948	9.8s	159ms	97.9%	10.6 MB	14.5 MB	2.7 MB	918.3 KB
487	d7/e43df6	2504698	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (194)	COMPLETED	0	2025-07-14 11:03:18.586	9.7s	165ms	101.1%	10.8 MB	14.5 MB	2.8 MB	1016.8 KB
490	93/85f9e9	2505526	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (197)	COMPLETED	0	2025-07-14 11:03:19.710	9.4s	178ms	94.3%	10.9 MB	14.5 MB	2.6 MB	910.6 KB
489	c6/1f4f3e	2505155	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (196)	COMPLETED	0	2025-07-14 11:03:19.106	10.2s	199ms	89.4%	11.3 MB	14.7 MB	3.1 MB	1.1 MB
491	69/2965d0	2505620	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (198)	COMPLETED	0	2025-07-14 11:03:19.821	9.7s	159ms	99.0%	13.1 MB	65.7 MB	2.8 MB	977.8 KB
492	ab/2cb157	2505709	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (199)	COMPLETED	0	2025-07-14 11:03:19.934	9.7s	206ms	91.0%	10.5 MB	14.1 MB	3.1 MB	1.1 MB
488	c8/60075a	2504930	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (195)	COMPLETED	0	2025-07-14 11:03:18.872	10.8s	174ms	90.6%	11.4 MB	14.7 MB	2.6 MB	881.1 KB
493	9a/ebdb7c	2505753	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (200)	COMPLETED	0	2025-07-14 11:03:20.131	9.8s	193ms	96.7%	10.8 MB	14.5 MB	3 MB	1.1 MB
495	44/44c7ea	2506603	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (202)	COMPLETED	0	2025-07-14 11:03:21.195	8.9s	180ms	98.0%	13.3 MB	67.9 MB	3.1 MB	1.1 MB
494	4d/0d1829	2506066	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (201)	COMPLETED	0	2025-07-14 11:03:20.418	9.8s	172ms	96.5%	12.9 MB	65.7 MB	3 MB	1.1 MB
496	51/fc216f	2506670	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (203)	COMPLETED	0	2025-07-14 11:03:21.300	10.1s	158ms	104.6%	14 MB	92.9 MB	2.7 MB	916.9 KB
497	b8/b07755	2506754	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (204)	COMPLETED	0	2025-07-14 11:03:21.383	10.4s	167ms	98.9%	11.5 MB	20 MB	3 MB	1.1 MB
498	ac/0deee1	2507129	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (205)	COMPLETED	0	2025-07-14 11:03:21.894	10.1s	185ms	84.3%	10.5 MB	14.4 MB	2.7 MB	920.6 KB
500	68/a3713e	2507557	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (207)	COMPLETED	0	2025-07-14 11:03:22.722	9.4s	180ms	104.3%	11.3 MB	14.7 MB	2.9 MB	1 MB
499	50/b6ab9a	2507355	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (206)	COMPLETED	0	2025-07-14 11:03:22.119	10.3s	169ms	99.6%	11.4 MB	14.7 MB	2.9 MB	1019.2 KB
501	1d/cf5bd0	2507615	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (208)	COMPLETED	0	2025-07-14 11:03:22.856	9.7s	172ms	103.0%	13.8 MB	92.9 MB	2.9 MB	1 MB
502	5e/7a7462	2507659	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (209)	COMPLETED	0	2025-07-14 11:03:22.899	9.7s	187ms	98.5%	11.2 MB	14.7 MB	3.2 MB	1.2 MB
503	00/2c5b37	2507701	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (210)	COMPLETED	0	2025-07-14 11:03:23.033	9.9s	146ms	101.3%	11.3 MB	14.7 MB	2.6 MB	873.5 KB
506	a0/c47f13	2508759	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (213)	COMPLETED	0	2025-07-14 11:03:24.318	9.8s	152ms	95.2%	11.3 MB	14.7 MB	2.5 MB	836.7 KB
505	70/f265ef	2508683	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (212)	COMPLETED	0	2025-07-14 11:03:24.271	10s	162ms	95.2%	14.1 MB	92.9 MB	2.5 MB	845.4 KB
504	6b/4e17dc	2508598	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (211)	COMPLETED	0	2025-07-14 11:03:24.141	10.2s	192ms	100.6%	10.5 MB	14.4 MB	3.2 MB	1.2 MB
507	bb/0494fe	2509408	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (214)	COMPLETED	0	2025-07-14 11:03:25.166	9.4s	171ms	96.8%	10.9 MB	14.5 MB	2.9 MB	1 MB
508	05/eb4bce	2509449	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (215)	COMPLETED	0	2025-07-14 11:03:25.178	9.4s	169ms	97.3%	11.3 MB	14.7 MB	2.9 MB	1 MB
509	de/59f910	2509539	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (216)	COMPLETED	0	2025-07-14 11:03:25.566	9.4s	184ms	90.1%	11.5 MB	27.1 MB	2.9 MB	1 MB
511	96/c265b0	2509720	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (218)	COMPLETED	0	2025-07-14 11:03:25.911	9.1s	170ms	103.8%	14 MB	92.9 MB	3 MB	1.1 MB
510	15/3b7beb	2509651	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (217)	COMPLETED	0	2025-07-14 11:03:25.782	9.8s	169ms	104.9%	13.3 MB	79.8 MB	2.8 MB	981.1 KB
512	41/aa39d1	2509776	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (219)	COMPLETED	0	2025-07-14 11:03:25.980	9.8s	181ms	103.8%	10.6 MB	14.4 MB	2.9 MB	1 MB
513	f0/8e4674	2509865	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (220)	COMPLETED	0	2025-07-14 11:03:26.218	9.7s	178ms	94.8%	11.5 MB	24.4 MB	3 MB	1 MB
514	97/e2eea3	2509926	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (221)	COMPLETED	0	2025-07-14 11:03:26.302	9.8s	207ms	86.1%	10.8 MB	14.4 MB	2.9 MB	1 MB
516	8f/b239ff	2510707	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (223)	COMPLETED	0	2025-07-14 11:03:27.353	9.5s	161ms	97.3%	10.3 MB	14.1 MB	2.7 MB	942 KB
515	7c/a6cc79	2510438	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (222)	COMPLETED	0	2025-07-14 11:03:26.966	10s	168ms	98.0%	10.5 MB	14.4 MB	2.9 MB	1 MB
518	92/299007	2511023	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (225)	COMPLETED	0	2025-07-14 11:03:27.783	9.8s	184ms	100.5%	10.6 MB	14.4 MB	3.1 MB	1.1 MB
517	1e/03b3e7	2510956	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (224)	COMPLETED	0	2025-07-14 11:03:27.684	10s	184ms	85.8%	13 MB	56.3 MB	2.6 MB	894 KB
519	e4/52e0c8	2511487	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (226)	COMPLETED	0	2025-07-14 11:03:28.296	10s	168ms	98.7%	13 MB	58.7 MB	2.5 MB	858.4 KB
520	67/86b2d9	2512066	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (227)	COMPLETED	0	2025-07-14 11:03:29.117	9.2s	169ms	102.7%	14.2 MB	92.9 MB	3 MB	1.1 MB
521	8a/8a0a2d	2512110	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (228)	COMPLETED	0	2025-07-14 11:03:29.273	9.2s	184ms	100.7%	13.1 MB	65.7 MB	3 MB	1.1 MB
522	09/82d745	2512234	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (229)	COMPLETED	0	2025-07-14 11:03:29.498	9.1s	189ms	83.1%	10.8 MB	14.4 MB	2.7 MB	947.7 KB
523	7a/89b0e4	2512377	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (230)	COMPLETED	0	2025-07-14 11:03:29.606	9.9s	154ms	102.0%	10.5 MB	14.4 MB	2.5 MB	853.5 KB
524	5a/7d8cd9	2512458	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (231)	COMPLETED	0	2025-07-14 11:03:29.710	10s	221ms	93.2%	11.1 MB	14.7 MB	3.2 MB	1.2 MB
526	e8/217390	2512576	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (233)	COMPLETED	0	2025-07-14 11:03:30.083	10s	169ms	97.0%	11.3 MB	14.7 MB	2.7 MB	961.2 KB
525	d0/01c581	2512525	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (232)	COMPLETED	0	2025-07-14 11:03:29.928	10.3s	177ms	98.1%	11.3 MB	14.7 MB	2.9 MB	1 MB
528	a8/2e4843	2513548	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (235)	COMPLETED	0	2025-07-14 11:03:31.377	9.1s	187ms	89.0%	11.4 MB	14.7 MB	2.8 MB	982 KB
527	14/898e5b	2512618	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (234)	COMPLETED	0	2025-07-14 11:03:30.175	10.4s	169ms	93.3%	10.6 MB	14.4 MB	3 MB	1.1 MB
529	93/6eb154	2513687	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (236)	COMPLETED	0	2025-07-14 11:03:31.834	9.3s	148ms	99.0%	11.2 MB	14.7 MB	2.4 MB	791.5 KB
530	24/10e03b	2513901	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (237)	COMPLETED	0	2025-07-14 11:03:31.978	9.5s	191ms	86.2%	10.4 MB	14.1 MB	2.7 MB	957 KB
531	f9/d0b1a6	2513975	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (238)	COMPLETED	0	2025-07-14 11:03:32.076	9.5s	161ms	90.9%	11.4 MB	14.7 MB	2.5 MB	828.2 KB
533	7c/0dfa15	2514194	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (240)	COMPLETED	0	2025-07-14 11:03:32.536	9.6s	175ms	101.1%	11.6 MB	14.7 MB	3 MB	1.1 MB
532	4b/53e888	2514058	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (239)	COMPLETED	0	2025-07-14 11:03:32.374	9.8s	162ms	97.7%	10.6 MB	14.4 MB	2.8 MB	966.6 KB
536	ef/03a060	2515475	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (243)	COMPLETED	0	2025-07-14 11:03:34.072	9.3s	149ms	96.4%	13.2 MB	70.2 MB	2.5 MB	811.8 KB
535	01/88bdf5	2514489	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (242)	COMPLETED	0	2025-07-14 11:03:32.940	10.7s	205ms	91.3%	11.4 MB	14.7 MB	2.9 MB	1 MB
537	4c/570bb9	2515540	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (244)	COMPLETED	0	2025-07-14 11:03:34.297	9.3s	168ms	98.6%	10.9 MB	14.5 MB	2.9 MB	1023.7 KB
534	be/e4ed6c	2514269	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (241)	COMPLETED	0	2025-07-14 11:03:32.633	11.2s	207ms	90.5%	11.3 MB	14.7 MB	3 MB	1.1 MB
538	8f/c31f89	2515581	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (245)	COMPLETED	0	2025-07-14 11:03:34.329	9.5s	194ms	98.1%	13.8 MB	84.4 MB	3.1 MB	1.1 MB
539	45/712e85	2515712	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (246)	COMPLETED	0	2025-07-14 11:03:34.524	9.5s	147ms	92.8%	11 MB	14.5 MB	2.5 MB	826.7 KB
540	86/219d09	2515755	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (247)	COMPLETED	0	2025-07-14 11:03:34.601	10s	162ms	103.8%	10.7 MB	14.4 MB	2.8 MB	967.1 KB
541	09/b96f19	2515886	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (248)	COMPLETED	0	2025-07-14 11:03:34.959	9.7s	155ms	100.0%	11.1 MB	14.7 MB	2.8 MB	975.1 KB
543	9c/b09dc0	2516500	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (250)	COMPLETED	0	2025-07-14 11:03:35.619	10.1s	146ms	100.2%	11.2 MB	14.7 MB	2.5 MB	814.3 KB
542	2a/a65248	2516091	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (249)	COMPLETED	0	2025-07-14 11:03:35.055	10.8s	163ms	102.1%	12.5 MB	47.1 MB	2.9 MB	1 MB
544	21/e9b663	2516618	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (251)	COMPLETED	0	2025-07-14 11:03:35.768	10.2s	175ms	100.9%	10.8 MB	14.4 MB	2.8 MB	1013.5 KB
545	c7/d94b84	2516669	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (252)	COMPLETED	0	2025-07-14 11:03:35.971	10.2s	151ms	96.2%	14.1 MB	92.9 MB	2.7 MB	934.5 KB
546	55/e91ea3	2516894	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (253)	COMPLETED	0	2025-07-14 11:03:36.136	10.1s	226ms	78.2%	10.8 MB	14.4 MB	2.9 MB	1 MB
547	ae/2ad5e8	2517411	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (254)	COMPLETED	0	2025-07-14 11:03:36.875	9.7s	141ms	94.1%	11.2 MB	14.7 MB	2.5 MB	821.3 KB
548	75/a9c12c	2517454	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (255)	COMPLETED	0	2025-07-14 11:03:36.971	10s	155ms	100.2%	11 MB	14.5 MB	2.7 MB	934.3 KB
549	74/223e0b	2517847	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (256)	COMPLETED	0	2025-07-14 11:03:37.582	9.7s	139ms	98.5%	10.3 MB	14.5 MB	2.4 MB	799.5 KB
550	17/0688a2	2517933	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (257)	COMPLETED	0	2025-07-14 11:03:37.685	10.2s	174ms	96.3%	11 MB	14.7 MB	2.6 MB	905.2 KB
551	b5/7292e6	2518189	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (258)	COMPLETED	0	2025-07-14 11:03:38.251	9.9s	182ms	96.3%	12.3 MB	47.1 MB	2.9 MB	1 MB
552	dc/e91111	2518231	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (259)	COMPLETED	0	2025-07-14 11:03:38.355	9.8s	164ms	101.1%	12.2 MB	37.8 MB	2.8 MB	980.5 KB
553	df/132b19	2518324	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (260)	COMPLETED	0	2025-07-14 11:03:38.521	10.3s	150ms	100.4%	14 MB	92.9 MB	2.7 MB	941.2 KB
554	3f/4ca7b7	2518368	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (261)	COMPLETED	0	2025-07-14 11:03:38.624	10.3s	176ms	93.8%	11.5 MB	20 MB	2.8 MB	987.4 KB
555	26/a30835	2519084	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (262)	COMPLETED	0	2025-07-14 11:03:39.485	9.7s	208ms	86.2%	11.5 MB	27.1 MB	2.9 MB	1 MB
556	b0/3df7dd	2519383	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (263)	COMPLETED	0	2025-07-14 11:03:39.761	10.1s	185ms	94.1%	14.1 MB	92.9 MB	3 MB	1 MB
557	ed/143ece	2519503	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (264)	COMPLETED	0	2025-07-14 11:03:40.050	10.1s	205ms	92.4%	10.5 MB	14.4 MB	3.2 MB	1.2 MB
558	10/b5c4eb	2519575	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (265)	COMPLETED	0	2025-07-14 11:03:40.228	10.2s	189ms	92.9%	11.3 MB	20 MB	3 MB	1.1 MB
559	db/0099d1	2519672	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (266)	COMPLETED	0	2025-07-14 11:03:40.432	10s	158ms	92.5%	10.9 MB	14.5 MB	2.8 MB	998.6 KB
561	37/c0e25f	2519773	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (267)	COMPLETED	0	2025-07-14 11:03:40.576	10.3s	159ms	85.3%	10.8 MB	14.7 MB	2.5 MB	820 KB
560	ac/6378c9	2520416	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:03:41.498	12.9s	3.2s	157.0%	585.4 MB	12.8 GB	25.8 MB	3 MB
562	12/a75576	2520670	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:03:42.115	12.4s	3.1s	168.4%	583.8 MB	12.8 GB	25.8 MB	3 MB
563	36/c0cb32	2521621	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:03:43.346	11.6s	3.3s	159.1%	521.3 MB	12.8 GB	26 MB	3 MB
565	4b/d616c7	2521779	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:03:43.858	11.7s	3.5s	131.9%	608.9 MB	13.1 GB	25.8 MB	3 MB
566	95/f2406c	2522211	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:03:44.598	11.2s	3.6s	136.1%	608 MB	13.1 GB	25.9 MB	3 MB
564	6d/a9a091	2521689	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:03:43.647	12.2s	3.8s	150.2%	610.2 MB	13.1 GB	25.9 MB	3 MB
567	bc/deb9b1	2522987	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:03:45.753	10.9s	3.9s	135.9%	604.4 MB	13 GB	25.9 MB	3 MB
570	1d/d55799	2523662	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:03:46.927	10.5s	4.2s	129.0%	602.9 MB	12.9 GB	25.9 MB	3 MB
568	c8/552be5	2523056	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:03:46.012	11.5s	4.2s	120.8%	606.8 MB	12.9 GB	25.9 MB	3 MB
569	7e/cf16a8	2523249	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:03:46.249	11.5s	4.2s	116.2%	606.8 MB	13 GB	26 MB	3 MB
571	6f/7afda4	2524234	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:03:47.861	10s	4s	126.0%	606.7 MB	13 GB	25.7 MB	2.9 MB
576	d0/fcdc84	2526117	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:03:50.882	7.1s	3.8s	124.7%	609.5 MB	13.1 GB	25.9 MB	3 MB
572	9d/42978b	2524427	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:03:48.191	9.9s	4s	116.5%	607.4 MB	13 GB	25.8 MB	3 MB
573	0a/37e736	2524830	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:03:48.890	9.3s	4.2s	133.0%	604.8 MB	12.9 GB	25.9 MB	3 MB
575	de/231f36	2525791	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:03:50.384	7.9s	3.7s	122.6%	608 MB	12.9 GB	25.9 MB	3 MB
574	10/c97670	2525402	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:03:49.831	8.6s	3.9s	123.3%	603.8 MB	13 GB	25.8 MB	3 MB
578	03/c5115e	2530493	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:03:54.529	4s	3.1s	139.2%	517.8 MB	12.8 GB	25.7 MB	2.9 MB
577	8f/13242b	2530274	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:03:54.428	4.7s	3.5s	132.0%	609.6 MB	13.2 GB	26 MB	3 MB
579	b6/e43408	2531013	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:03:54.939	4.3s	2.9s	156.3%	604.2 MB	12.9 GB	25.7 MB	2.9 MB
580	9e/f1eda2	2531943	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:03:55.604	4.3s	3s	162.9%	520.5 MB	12.8 GB	25.8 MB	3 MB
581	5e/6bb738	2532098	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:03:55.752	5s	3s	170.8%	603.1 MB	12.9 GB	25.7 MB	2.9 MB
582	10/97de36	2532218	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:03:55.877	5.2s	2.8s	170.8%	605.4 MB	12.9 GB	25.9 MB	3 MB
584	3d/db1ffd	2533689	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:03:57.403	5.3s	3s	164.6%	602.4 MB	12.9 GB	25.8 MB	3 MB
583	7d/76a096	2533074	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:03:56.607	6.4s	3.1s	128.4%	515.8 MB	12.8 GB	25.8 MB	3 MB
585	f5/47795a	2533793	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:03:57.556	6s	3.4s	122.5%	628.1 MB	13.1 GB	26 MB	3 MB
586	49/478b0b	2533936	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:03:57.756	5.9s	3.5s	118.6%	608.4 MB	13 GB	26.1 MB	3 MB
587	d2/16a8ec	2534007	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:03:57.843	6.2s	3.5s	132.4%	611 MB	13 GB	25.8 MB	3 MB
588	ed/b3b931	2534111	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:03:57.973	6.4s	3.1s	162.8%	519.7 MB	12.8 GB	25.8 MB	3 MB
589	12/1d41d2	2534153	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:03:58.073	6.3s	3.3s	153.0%	630.2 MB	13 GB	25.9 MB	3 MB
590	e6/5bade5	2534193	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:03:58.156	6.3s	3.3s	156.1%	610.1 MB	13.2 GB	25.9 MB	3 MB
592	88/1ea009	2534414	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:03:58.471	7s	3.8s	135.9%	608.4 MB	13.1 GB	25.9 MB	3 MB
591	f0/5864a8	2534375	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:03:58.252	7.9s	3.8s	132.6%	609.3 MB	13.1 GB	25.9 MB	3 MB
595	91/d17181	2534997	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:03:59.215	7.1s	3.5s	123.9%	608.9 MB	13 GB	25.9 MB	3 MB
594	06/e923d6	2534915	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:03:59.127	7.3s	3.8s	144.7%	608.4 MB	13 GB	25.8 MB	2.9 MB
593	b7/6e6774	2534523	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:03:58.577	7.9s	3.6s	126.3%	607.2 MB	13.2 GB	25.7 MB	2.9 MB
596	4c/cb94b4	2535932	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:03:59.949	6.8s	3.6s	135.7%	610.4 MB	13.1 GB	26 MB	3 MB
598	53/0bc9ea	2537297	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:04:01.115	5.7s	3.2s	129.9%	610.5 MB	13.1 GB	25.8 MB	3 MB
597	e4/560c60	2537026	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:04:00.767	6.2s	3.4s	135.0%	607 MB	13 GB	25.9 MB	3 MB
599	b3/4552f6	2539342	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:04:02.752	4.9s	3.1s	154.3%	583.5 MB	12.8 GB	25.9 MB	3 MB
600	c8/507540	2539668	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:04:02.996	4.7s	3.1s	153.3%	519.3 MB	12.8 GB	25.8 MB	2.9 MB
601	dd/309f82	2540229	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:04:03.540	4.9s	3.2s	154.1%	631.1 MB	13 GB	25.9 MB	3 MB
602	15/283e00	2540426	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:04:03.703	4.8s	3.1s	162.9%	547.4 MB	12.8 GB	25.9 MB	3 MB
604	9e/98d85b	2541162	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:04:04.352	5.4s	2.9s	155.4%	600.8 MB	12.9 GB	25.9 MB	3 MB
603	af/d9dcc7	2540831	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:04:04.022	5.8s	3s	144.4%	582.3 MB	12.8 GB	25.9 MB	3 MB
605	34/ba86ea	2541183	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:04:04.363	6s	3s	140.4%	552.3 MB	12.8 GB	25.8 MB	2.9 MB
606	53/c59720	2541375	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:04:04.453	5.9s	2.9s	140.9%	601 MB	12.9 GB	25.9 MB	3 MB
