task_id	hash	process	tag	status	exit	container	cpus	time	disk	memory	start	complete	duration	realtime	read_bytes	write_bytes	workdir	%mem	%cpu	vmem
62	e8/a51983	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:43:26.255	2025-08-22 08:48:41.342	5m 15s	5m 15s	473.8 MB	406.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e8/a51983ac7f8d056a897bafe577f98e	0.0%	7.9%	125.9 MB
60	77/9e329e	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:43:20.202	2025-08-22 08:48:49.446	5m 29s	5m 29s	473.8 MB	405.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/77/9e329e5ce2a51833fe032e67ffc271	0.0%	7.4%	125.9 MB
61	8a/87c4af	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:43:32.541	2025-08-22 08:48:50.695	5m 18s	5m 18s	473.7 MB	406.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/8a/87c4aff9b97d0e5ef2e4f211e8c425	0.0%	7.7%	125.9 MB
63	4a/d2241d	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:44:14.246	2025-08-22 08:49:36.002	5m 22s	5m 21s	472.7 MB	403 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/4a/d2241d7e19b316b2f72f994b91bcc7	0.0%	7.5%	125.9 MB
69	2b/d038a4	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:47:42.450	2025-08-22 08:49:43.887	2m 2s	2m 1s	178.7 MB	152 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/2b/d038a44c866b6b5438f4ad9e554746	0.0%	7.5%	125.9 MB
103	b1/b9d2e4	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:49:43.987	2025-08-22 08:49:49.687	5.8s	5.2s	5.4 MB	4.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b1/b9d2e434c31125612f00afe429852d	0.0%	6.3%	125.7 MB
68	ac/8a62c3	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:45:02.538	2025-08-22 08:50:09.103	5m 7s	5m 6s	471.6 MB	399.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ac/8a62c32ef2debd9d0097887ae8591b	0.0%	7.9%	125.9 MB
72	78/610536	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:45:01.391	2025-08-22 08:50:23.825	5m 23s	5m 22s	474.7 MB	403.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/78/610536047876594731eb1a865cc81d	0.0%	7.6%	126 MB
77	15/8f9f8d	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:45:43.989	2025-08-22 08:50:54.177	5m 10s	5m 10s	479.6 MB	411.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/15/8f9f8dad0d060e46aff1ce116eee8a	0.0%	8.1%	126 MB
71	96/ac8466	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:45:34.713	2025-08-22 08:51:00.889	5m 26s	5m 26s	476.2 MB	404.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/96/ac8466c716add74b18c7715ab94924	0.0%	7.6%	126.8 MB
89	30/5c5679	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:46:03.765	2025-08-22 08:51:29.507	5m 26s	5m 25s	469.6 MB	395.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/30/5c5679cb2027a8c0c925f75242240b	0.0%	7.4%	125.9 MB
91	b2/5a7f34	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:48:28.998	2025-08-22 08:51:40.330	3m 11s	3m 11s	283 MB	237.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b2/5a7f342d41fa8f80d09e234f31fe28	0.0%	7.6%	125.9 MB
75	86/f3931e	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:46:34.413	2025-08-22 08:51:45.813	5m 11s	5m 11s	482.2 MB	415.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/86/f3931e15e8e3dac672a6992cf1eb7b	0.0%	8.2%	125.9 MB
82	06/74fbe4	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:47:30.272	2025-08-22 08:52:03.743	4m 34s	4m 33s	427.7 MB	361.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/06/74fbe451d8e46fbbda95a29ad7c5e2	0.0%	8.1%	125.9 MB
76	6e/fd27af	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:47:25.236	2025-08-22 08:52:24.002	4m 59s	4m 58s	478.5 MB	411.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/6e/fd27af1e6fa288925c49f94a8801e9	0.0%	8.2%	126 MB
79	af/8b6611	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:47:31.028	2025-08-22 08:52:32.148	5m 1s	5m	478.1 MB	409.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/af/8b661189d061f28d2899efe69e439a	0.0%	8.2%	125.9 MB
80	e5/13200f	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:47:31.276	2025-08-22 08:52:37.003	5m 6s	5m 5s	477.3 MB	408.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e5/13200f87be8b77b386ac6becb0b1bf	0.0%	7.9%	125.8 MB
112	d4/f115f9	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:52:03.842	2025-08-22 08:52:37.456	33.7s	33.1s	48.1 MB	42 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/d4/f115f96150f98198c0a1a91ca945aa	0.0%	7.8%	125.8 MB
83	bd/113668	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:47:43.329	2025-08-22 08:52:39.513	4m 56s	4m 56s	469.2 MB	398.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/bd/113668bbbd6a95ad0d05f096d007bc	0.0%	8.1%	125.9 MB
105	cd/a6f5e1	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:48:50.795	2025-08-22 08:52:42.349	3m 52s	3m 51s	321.9 MB	273.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/cd/a6f5e1be95b54f51eebc20754deb9a	0.0%	7.0%	125.9 MB
78	e0/bdd24d	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:47:30.011	2025-08-22 08:52:43.621	5m 14s	5m 13s	478.8 MB	412.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e0/bdd24d7bf56465b80c1c16cd1d250d	0.0%	8.0%	126 MB
84	4f/c6b089	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:47:36.950	2025-08-22 08:52:48.603	5m 12s	5m 11s	470.1 MB	399.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/4f/c6b089d66968407f3b39c5b5224430	0.0%	7.6%	126 MB
74	6a/549cb8	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:47:21.070	2025-08-22 08:52:48.709	5m 28s	5m 27s	482.1 MB	412.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/6a/549cb8597f57d506202fd56325c0b4	0.0%	7.6%	126 MB
87	e4/ed608f	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:48:20.511	2025-08-22 08:53:04.738	4m 44s	4m 44s	427.9 MB	362.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e4/ed608fb9ca29eb39ac476266cedcd7	0.0%	7.6%	125.9 MB
81	8b/20565c	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:47:35.636	2025-08-22 08:53:11.872	5m 36s	5m 36s	478.7 MB	410.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/8b/20565c21ee2595cb078b3ce51a6ffa	0.0%	7.3%	125.9 MB
86	dd/c9da08	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:47:59.507	2025-08-22 08:53:12.103	5m 13s	5m 12s	467.8 MB	395 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/dd/c9da0854e6a820bb67f5b4aa7a741d	0.0%	7.8%	125.9 MB
85	c6/e110f1	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:48:17.716	2025-08-22 08:53:28.277	5m 11s	5m 10s	472.1 MB	398 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c6/e110f1681c31488a5645dc6c86f97b	0.0%	7.9%	126 MB
88	8f/bc62ac	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:48:25.313	2025-08-22 08:53:33.346	5m 8s	5m 8s	466.7 MB	397.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/8f/bc62ac50eae2d7c99a505cac16c3cf	0.0%	7.8%	125.9 MB
93	8d/9f28c5	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:48:28.534	2025-08-22 08:53:36.020	5m 8s	5m 7s	465.9 MB	391.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/8d/9f28c50af1202a1ab49541c5014ee2	0.0%	7.8%	126.1 MB
97	5a/344b9e	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:48:38.978	2025-08-22 08:53:38.728	5m	4m 59s	473.6 MB	404.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/5a/344b9e7ef8689e8563e5a9556c78a2	0.0%	8.1%	125.9 MB
94	28/f5c347	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:48:32.470	2025-08-22 08:53:39.725	5m 7s	5m 7s	465.9 MB	392.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/28/f5c3471cd8caba3f5c6ea5dae18c07	0.0%	7.7%	126 MB
90	30/b4728a	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:48:24.998	2025-08-22 08:53:40.267	5m 15s	5m 15s	465.7 MB	397.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/30/b4728ac2d7f56c8972869d7280276a	0.0%	7.6%	126 MB
100	c9/8ec014	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:48:49.546	2025-08-22 08:53:42.521	4m 53s	4m 52s	472 MB	402.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c9/8ec0141c48f0406bd259254c2944a2	0.0%	8.3%	126 MB
92	16/3d05ff	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:48:31.766	2025-08-22 08:53:43.673	5m 12s	5m 11s	466.6 MB	393.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/16/3d05ff9465115919368a2492b7953f	0.0%	7.8%	126 MB
95	6d/06bc47	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:48:31.913	2025-08-22 08:53:44.867	5m 13s	5m 12s	465.6 MB	392.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/6d/06bc47c78d4b465482b499b2982ba0	0.0%	7.7%	126 MB
99	94/db1785	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:48:41.442	2025-08-22 08:53:49.560	5m 8s	5m 8s	471.3 MB	399.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/94/db17853d5b2cc7951b3f5f28076e7a	0.0%	7.8%	126 MB
109	8e/7b59ae	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:48:30.127	2025-08-22 08:53:55.433	5m 25s	5m 25s	474.4 MB	406.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/8e/7b59ae577a2fe94eece754514159e4	0.0%	7.6%	125.9 MB
102	77/539ce7	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:49:36.103	2025-08-22 08:54:30.268	4m 54s	4m 54s	472.8 MB	404.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/77/539ce75d931f4eb058012cfad13f38	0.0%	8.4%	126 MB
142	96/d66a26	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:53:40.367	2025-08-22 08:54:35.628	55.4s	54.8s	75.7 MB	63.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/96/d66a269489ae4febf98c9f31e6437d	0.0%	6.5%	125.9 MB
123	80/ae3d34	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:53:12.204	2025-08-22 08:54:55.470	1m 43s	1m 43s	110.1 MB	93.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/80/ae3d34ffd6e7116b2f4e9194e9f48b	0.0%	5.6%	125.9 MB
96	64/b2ac97	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:49:49.788	2025-08-22 08:54:56.662	5m 7s	5m 6s	471.2 MB	400.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/64/b2ac97d163e23fd059f3d166e9ef7c	0.0%	7.9%	125.9 MB
137	dd/4fb99e	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:53:39.825	2025-08-22 08:55:07.078	1m 27s	1m 27s	143.6 MB	122.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/dd/4fb99e0be77155dedf0da5e56acbd2	0.0%	8.5%	125.8 MB
104	59/baa1cd	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:50:09.204	2025-08-22 08:55:16.887	5m 8s	5m 7s	470.2 MB	399.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/59/baa1cdebabb1123f34445d2864f6cc	0.0%	7.9%	125.9 MB
101	9b/1c56c2	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:50:23.925	2025-08-22 08:55:24.760	5m 1s	5m	471.8 MB	401.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/9b/1c56c2fa4bb9d809e01df1624fa2de	0.0%	8.1%	126.2 MB
106	ac/6771fc	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:50:54.277	2025-08-22 08:55:57.308	5m 3s	5m 3s	470.8 MB	400.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ac/6771fc9ab5f0dd06b05689b5be9861	0.0%	8.0%	126 MB
108	39/6bf065	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:51:00.989	2025-08-22 08:56:09.067	5m 8s	5m 8s	470.8 MB	401.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/39/6bf065cad3c14f344a68b57c48f138	0.0%	7.9%	126 MB
107	b1/b8cf18	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:51:29.607	2025-08-22 08:56:36.723	5m 7s	5m 7s	469.8 MB	399.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b1/b8cf18b6f40823342d2c2f717b0189	0.0%	8.2%	126 MB
117	b8/adb256	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:52:43.721	2025-08-22 08:56:39.108	3m 55s	3m 55s	384.1 MB	323.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b8/adb25690550e1fc011970e0a3fcf8f	0.0%	8.3%	125.9 MB
110	03/d32147	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:51:45.913	2025-08-22 08:56:48.026	5m 2s	5m 2s	473.7 MB	407 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/03/d321478725eba462dc5ceb0702560b	0.0%	8.1%	125.9 MB
98	f2/4c50f0	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:51:40.430	2025-08-22 08:56:54.277	5m 14s	5m 13s	472.3 MB	401.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f2/4c50f0889c6db69d5ea8ee2174e866	0.0%	7.8%	125.8 MB
118	7c/205f02	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:52:37.103	2025-08-22 08:57:15.959	4m 39s	4m 38s	452.8 MB	380.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/7c/205f02e02b64044afb134bf8fcba0f	0.0%	8.3%	125.9 MB
111	89/29148f	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:52:24.102	2025-08-22 08:57:23.474	4m 59s	4m 59s	473.1 MB	405 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/89/29148f4849f698a6e62bd4dd22d7b2	0.0%	8.2%	126 MB
115	52/deab93	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:52:32.248	2025-08-22 08:57:25.204	4m 53s	4m 52s	466.7 MB	394.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/52/deab93bf4bcb1b9b674b9eff139af5	0.0%	8.1%	125.9 MB
116	d6/34d601	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:52:37.556	2025-08-22 08:57:27.605	4m 50s	4m 50s	466.6 MB	392 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/d6/34d601d68512415adac0fddb0be97c	0.0%	8.1%	126 MB
121	2d/77d7ee	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:52:48.809	2025-08-22 08:57:28.073	4m 39s	4m 39s	461.1 MB	387.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/2d/77d7ee3abb54a35b6c54b40ba51969	0.0%	8.5%	125.9 MB
120	7a/0eba05	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:52:48.703	2025-08-22 08:57:32.191	4m 44s	4m 43s	463.4 MB	390.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/7a/0eba05253d32cdb0aa4d6a5a9be3a9	0.0%	8.4%	126 MB
113	ab/4fdb71	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:52:39.613	2025-08-22 08:57:35.385	4m 56s	4m 55s	473.4 MB	405 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ab/4fdb71b9d7021eb4c63364aa65e9c8	0.0%	8.2%	125.8 MB
114	5b/1293b0	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:52:42.450	2025-08-22 08:57:45.626	5m 3s	5m 3s	474.6 MB	408.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/5b/1293b032063a7ee82406c4ea2b3e41	0.0%	8.1%	125.9 MB
119	75/5b99c7	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:53:28.377	2025-08-22 08:58:00.764	4m 32s	4m 32s	461.3 MB	386.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/75/5b99c7d0aa2e29c4943831668a40ec	0.0%	8.7%	126 MB
131	0d/8367b9	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:54:35.728	2025-08-22 08:58:08.320	3m 33s	3m 32s	347.4 MB	290.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/0d/8367b93c8684b06e3b84787f23ea46	0.0%	8.4%	126 MB
122	ae/0687ae	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:53:33.446	2025-08-22 08:58:18.933	4m 46s	4m 45s	462.5 MB	389.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ae/0687aec06aed977c3b88efff4eadd6	0.0%	8.4%	125.9 MB
133	49/89a28a	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:53:43.774	2025-08-22 08:58:41.623	4m 58s	4m 57s	466.1 MB	390.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/49/89a28a2dac2ad2896c8d032e991896	0.0%	8.0%	125.9 MB
134	55/f4e5d4	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:53:44.967	2025-08-22 08:58:48.268	5m 3s	5m 3s	473.2 MB	404.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/55/f4e5d4ab2560f62f3e993011a48cfb	0.0%	8.1%	125.8 MB
129	0f/4768ce	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:53:49.660	2025-08-22 08:58:48.370	4m 59s	4m 58s	464.8 MB	389.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/0f/4768ce7b3f36aa007f2ac90815e77c	0.0%	8.0%	125.9 MB
139	7b/349686	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 08:53:55.533	2025-08-22 08:58:49.480	4m 54s	4m 53s	463.8 MB	388.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/7b/3496861cfe63b56436ae65d5dd7258	0.0%	7.9%	125.9 MB
