task_id	hash	process	tag	status	exit	container	cpus	time	disk	memory	start	complete	duration	realtime	read_bytes	write_bytes	workdir	%mem	%cpu	vmem
81	d1/13c2e3	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:43:29.545	2025-09-03 03:44:20.913	51.5s	49.6s	2.7 MB	155.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/d1/13c2e3869420388a79ee34f9cdd4fc	1.1%	174.8%	26.1 GB
83	62/b00b98	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:43:31.042	2025-09-03 03:44:22.688	51.7s	49.8s	1.5 MB	154.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/62/b00b98956529db310c21911128e2ea	1.1%	173.9%	25.3 GB
97	12/777fe2	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:44:16.417	2025-09-03 03:44:22.813	6.5s	4.6s	11 MB	81.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/12/777fe2a6dadb7bd794ab1cef0dafea	0.0%	75.0%	124.8 MB
82	33/28cc1f	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:43:30.329	2025-09-03 03:44:23.854	53.6s	51.1s	2.6 MB	154.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/33/28cc1fe5d43debc307017e1ce279ed	1.0%	167.7%	26.1 GB
90	06/efce75	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:44:00.870	2025-09-03 03:44:24.142	23.4s	20.8s	57.3 MB	396.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/06/efce759479697bedbf9a1e587e47b3	0.0%	79.6%	124.8 MB
80	b9/bd3d96	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:43:28.773	2025-09-03 03:44:25.042	56.4s	53.9s	3.6 MB	159.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b9/bd3d967c0e36b4d3f9327fa7767370	1.0%	161.0%	26.1 GB
100	48/5ae7a8	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:44:22.788	2025-09-03 03:44:25.682	3s	837ms	2.8 MB	9.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/48/5ae7a8572b2014d4baa6a78cd822b8	0.0%	54.1%	16.4 MB
84	82/e5664b	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:43:31.145	2025-09-03 03:44:25.940	54.9s	52.6s	3.4 MB	158.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/82/e5664b2777e19df80bb747af7482d8	1.1%	165.0%	26.3 GB
99	59/c57f47	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:44:21.017	2025-09-03 03:44:26.101	5.2s	3.4s	10.8 MB	64.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/59/c57f47822b6b91231ef97568f1be4c	0.0%	80.4%	124.8 MB
58	57/117cb8	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:42:37.600	2025-09-03 03:44:29.029	1m 52s	1m 51s	464.9 MB	390.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/57/117cb8063648be5cdf603c6b88bafd	0.0%	22.4%	126 MB
104	7f/38c684	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:44:25.145	2025-09-03 03:44:31.556	6.5s	4.5s	9.4 MB	71.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/7f/38c6848f91cd48de2fa086534aa684	0.0%	69.2%	124.8 MB
85	0b/dabc65	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:43:39.381	2025-09-03 03:44:31.872	52.6s	50.3s	5.8 MB	159 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/0b/dabc65d941b1601bc790b3559ceb44	1.0%	172.4%	26 GB
57	94/783fff	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:42:57.117	2025-09-03 03:44:32.945	1m 36s	1m 35s	368.8 MB	307.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/94/783fff7742dc0116ba53c3dda74ad2	0.0%	20.7%	126 MB
102	89/a91f2d	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:44:23.953	2025-09-03 03:44:33.361	9.5s	7.2s	18.5 MB	121.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/89/a91f2d87fba93281572804f853bce7	0.0%	71.5%	124.8 MB
86	93/5bdf3c	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:43:40.029	2025-09-03 03:44:33.929	54s	51.3s	5.1 MB	159.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/93/5bdf3c5ed96bddfafe2862cf33f3f7	1.1%	170.7%	25.8 GB
106	94/a5a443	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:44:26.041	2025-09-03 03:44:33.929	8s	6s	15.3 MB	115.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/94/a5a44392b575f2d4e362bab04f8aa2	0.0%	80.2%	124.8 MB
47	f2/502f27	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:42:26.072	2025-09-03 03:44:35.453	2m 9s	2m 8s	474.3 MB	404.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f2/502f270bc46b5c02351f29e17bcf91	0.0%	20.0%	125.9 MB
51	a8/211911	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:42:30.342	2025-09-03 03:44:35.817	2m 6s	2m 5s	476.8 MB	411.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a8/2119114d9323a1a112ee7b3228185d	0.0%	20.9%	125.9 MB
53	fe/a0e12c	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:42:34.073	2025-09-03 03:44:36.233	2m 2s	2m 1s	468.7 MB	396.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/fe/a0e12c533c3fdcb8f308c69a7210af	0.0%	20.7%	125.9 MB
87	57/607546	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:43:43.381	2025-09-03 03:44:36.605	53.3s	50.9s	8.1 MB	158.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/57/60754600c15ffed62c0609e97f543b	1.0%	171.7%	26.3 GB
52	1f/dd920f	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:42:31.055	2025-09-03 03:44:36.797	2m 6s	2m 5s	469.4 MB	397.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/1f/dd920f52b9f2803586e87d4b2338a0	0.0%	20.2%	125.9 MB
95	2a/a5e455	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:44:13.945	2025-09-03 03:44:36.950	23.1s	20.4s	64.8 MB	395.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/2a/a5e455dce17cd1db736baf290507e9	0.0%	81.3%	124.8 MB
48	fb/3e33c9	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:42:27.807	2025-09-03 03:44:37.156	2m 9s	2m 8s	473.7 MB	404.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/fb/3e33c938ad453f83872c4ea47e9f44	0.0%	20.1%	126 MB
54	7a/c37749	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:42:35.415	2025-09-03 03:44:37.741	2m 2s	2m 1s	469.5 MB	400.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/7a/c3774902a4d1041bbc8f1906ad3b35	0.0%	20.7%	125.9 MB
50	62/d93738	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:42:29.098	2025-09-03 03:44:38.390	2m 9s	2m 8s	475.2 MB	404.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/62/d937381248e1275553ff45f18cc45f	0.0%	20.0%	125.8 MB
55	76/ebdb14	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:42:34.358	2025-09-03 03:44:38.582	2m 4s	2m 3s	468.1 MB	395.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/76/ebdb1469ef8ab536ed09f44640ddb4	0.0%	20.5%	126 MB
43	9e/b4e5d0	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:42:11.940	2025-09-03 03:44:39.162	2m 27s	2m 26s	476.3 MB	410.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/9e/b4e5d059d494b636410ef6f7892c68	0.0%	17.8%	125.9 MB
49	89/db5c50	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:42:28.370	2025-09-03 03:44:39.373	2m 11s	2m 10s	475.1 MB	407.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/89/db5c501c80dea7c8e06f12c17c8963	0.0%	19.8%	125.8 MB
116	4b/4d8606	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:44:35.962	2025-09-03 03:44:41.565	5.7s	3.2s	1.9 MB	65.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/4b/4d86064ad32e5248751cefe6ccc1a7	0.0%	68.7%	128.4 MB
60	30/f4a4bc	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:43:01.056	2025-09-03 03:44:41.769	1m 41s	1m 40s	465.2 MB	389.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/30/f4a4bc8a0c07db8565234115aa402d	0.0%	24.8%	126 MB
59	a3/6166f3	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:43:02.896	2025-09-03 03:44:44.393	1m 42s	1m 40s	464.8 MB	387.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a3/6166f3ff8fed4d96a0f90ec24a14da	0.0%	24.5%	125.9 MB
128	fe/de44c6	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:44:41.873	2025-09-03 03:44:48.217	6.4s	4.5s	1.2 MB	54.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/fe/de44c6e2f79faf8e3cbef7cdc91633	0.0%	42.6%	128.3 MB
105	14/7f9aee	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:44:25.785	2025-09-03 03:44:50.117	24.4s	22.3s	67.1 MB	394.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/14/7f9aee8ec9d91f6230f759da368453	0.0%	73.4%	124.8 MB
113	cf/a8406f	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:44:34.029	2025-09-03 03:44:53.573	19.6s	17.6s	1.6 MB	30.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/cf/a8406f952ccb9bee8afed05433ca19	0.3%	98.0%	26 GB
112	6a/655417	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:44:33.461	2025-09-03 03:44:58.844	25.5s	23.4s	73.5 MB	399 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/6a/6554172b0ce59cae69bd84e7bdc750	0.0%	72.3%	124.8 MB
114	a0/1e2c57	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:44:34.033	2025-09-03 03:44:58.933	25s	23.1s	68.5 MB	393.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a0/1e2c57bfd550dad8ffa10e224522d3	0.0%	72.2%	124.8 MB
117	47/484d34	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:44:36.334	2025-09-03 03:44:59.485	23.2s	21.3s	53.5 MB	354.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/47/484d34a65719d3a06f4fb123c54e7b	0.0%	70.3%	124.8 MB
89	cb/87f4fa	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:43:59.949	2025-09-03 03:45:01.691	1m 2s	59.5s	19 MB	159.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/cb/87f4faf699bf46a7424ed09149541b	1.1%	146.9%	25.8 GB
120	ea/9ee281	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:44:37.050	2025-09-03 03:45:01.853	24.9s	22s	55.5 MB	393.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ea/9ee2811739666eaae4ca1676095b32	0.0%	76.0%	124.8 MB
122	1e/e72ecf	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:44:37.841	2025-09-03 03:45:02.769	25s	22.5s	51.1 MB	391.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/1e/e72ecfca4d5e7c0c2114c0cc55409e	0.0%	74.1%	124.8 MB
135	cb/6c3189	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:44:59.621	2025-09-03 03:45:03.726	4.2s	2.1s	0	49.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/cb/6c3189aaecc21dd6fce54f7da7a19e	0.0%	77.2%	127.7 MB
125	4e/a4c316	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:44:39.262	2025-09-03 03:45:03.852	24.7s	22.5s	49.7 MB	380.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/4e/a4c316c7a81730129ac1af42f76317	0.0%	70.2%	124.8 MB
133	dc/54e5f2	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:44:58.934	2025-09-03 03:45:03.934	5.1s	2.5s	1.4 MB	45.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/dc/54e5f2c373374e2d4266faf8158ac6	0.0%	61.9%	127.6 MB
119	e4/fbc41c	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:44:36.898	2025-09-03 03:45:04.081	27.3s	24.6s	58.3 MB	381.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e4/fbc41c451a119b69933be487e182f2	0.0%	66.6%	124.8 MB
123	b2/1eb017	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:44:38.493	2025-09-03 03:45:04.881	26.5s	24s	53.2 MB	379.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b2/1eb0175f994cc241bf72a70040429e	0.0%	66.9%	124.8 MB
124	52/812d67	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:44:38.682	2025-09-03 03:45:05.017	26.4s	24.3s	56.3 MB	396.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/52/812d67f8901912c45f677b564f21ee	0.0%	68.8%	124.8 MB
91	29/c0b6b5	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:44:02.437	2025-09-03 03:45:06.029	1m 4s	1m 1s	16.9 MB	160 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/29/c0b6b55b602aa4ceef720f8cecce54	1.1%	144.0%	26.2 GB
126	c4/cf0bd6	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:44:39.477	2025-09-03 03:45:06.317	26.9s	24.8s	58.4 MB	392.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c4/cf0bd6d80335870227bc3f0ec17777	0.0%	67.3%	124.8 MB
131	37/e91ed7	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:44:50.217	2025-09-03 03:45:06.874	16.8s	14.2s	548 KB	279.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/37/e91ed77c126aa977855513f905e3a2	0.0%	64.8%	134.5 MB
127	04/0bfed5	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:44:41.669	2025-09-03 03:45:08.317	26.7s	24.7s	54.1 MB	390.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/04/0bfed5adde109057e34ccd715c9b09	0.0%	66.7%	124.8 MB
137	0c/059141	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:45:01.953	2025-09-03 03:45:08.749	6.9s	4.7s	76 KB	81.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/0c/059141b93811ba7b3da45da11f8296	0.0%	58.3%	128.6 MB
129	7b/910f56	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:44:44.495	2025-09-03 03:45:10.165	25.8s	23.7s	59.6 MB	389 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/7b/910f56d0f92646276eb94244732c9c	0.0%	69.9%	124.8 MB
92	19/633e5a	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:44:07.701	2025-09-03 03:45:10.922	1m 3s	1m 1s	20.3 MB	162.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/19/633e5ac05cd69dc20283f68ff50ee8	1.0%	145.9%	25.8 GB
139	5f/03efa0	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:45:03.829	2025-09-03 03:45:11.049	7.3s	5s	904 KB	79.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/5f/03efa0861675c55569e3a383eb977f	0.0%	54.9%	128.6 MB
130	cd/8c3dc1	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:44:48.321	2025-09-03 03:45:14.925	26.7s	24.4s	67.1 MB	396.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/cd/8c3dc155e7b11fd6c80be47d9bdacc	0.0%	68.6%	124.8 MB
93	ee/822520	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:44:08.562	2025-09-03 03:45:15.113	1m 7s	1m 4s	21.7 MB	161.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ee/8225201e7f0256aa30515dbf5895d8	1.1%	139.2%	25.7 GB
94	5a/0d9f73	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:44:08.729	2025-09-03 03:45:17.773	1m 9s	1m 7s	20 MB	162 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/5a/0d9f73c6f1658e11d0add48488dab5	1.0%	134.3%	26.2 GB
132	48/cfc6b1	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:44:53.677	2025-09-03 03:45:19.962	26.4s	24.1s	78.7 MB	396.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/48/cfc6b16feacf7aa52e47e73971e1c9	0.0%	69.6%	124.8 MB
143	36/2d49c6	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:45:04.981	2025-09-03 03:45:21.917	17s	14.5s	736 KB	279.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/36/2d49c6d268d68e8f0e5ec307de574a	0.0%	65.8%	134.5 MB
153	79/6b3d71	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:45:15.025	2025-09-03 03:45:22.411	7.5s	5.6s	12.1 MB	77.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/79/6b3d7151f870897456772b7f5b8dc9	0.0%	60.1%	124.8 MB
151	87/e4d983	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:45:11.025	2025-09-03 03:45:27.139	16.2s	14s	1.6 MB	274 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/87/e4d983d72c44d2ce7bed73453d9f87	0.0%	64.1%	134.4 MB
96	5d/69d7d1	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:44:15.816	2025-09-03 03:45:27.635	1m 12s	1m 10s	28.5 MB	163.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/5d/69d7d187d46c36a56734f2ff427b97	1.0%	131.1%	26.1 GB
136	a1/9507cc	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:45:01.791	2025-09-03 03:45:29.001	27.3s	25.3s	88.4 MB	398.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a1/9507cc7d91e6d306d0996ceced26b0	0.0%	67.8%	124.8 MB
138	91/37b5ce	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:45:02.873	2025-09-03 03:45:29.181	26.4s	24s	84.6 MB	402.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/91/37b5cefa6a29ca49183a48ea8cb9dd	0.0%	72.8%	124.8 MB
141	b6/b21fb1	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:45:04.036	2025-09-03 03:45:30.893	27s	24.2s	80 MB	399.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b6/b21fb1d7c5c6b2c7237d8cc35e5668	0.0%	70.2%	124.8 MB
